@relation jAudio
@ATTRIBUTE "MFCC0" NUMERIC
@ATTRIBUTE "MFCC1" NUMERIC
@ATTRIBUTE "MFCC2" NUMERIC
@ATTRIBUTE "MFCC3" NUMERIC
@ATTRIBUTE "MFCC4" NUMERIC
@ATTRIBUTE "MFCC5" NUMERIC
@ATTRIBUTE "MFCC6" NUMERIC
@ATTRIBUTE "MFCC7" NUMERIC
@ATTRIBUTE "MFCC8" NUMERIC
@ATTRIBUTE "MFCC9" NUMERIC
@ATTRIBUTE "MFCC10" NUMERIC
@ATTRIBUTE "MFCC11" NUMERIC
@ATTRIBUTE "MFCC12" NUMERIC

@DATA
-9.144434374E1,2.041370684E0,-1.233331897E0,9.112826102E-1,-6.407981927E-1,-5.080750041E-1,-6.676128165E-1,-3.048157391E-1,-1.771095765E0,-9.176812898E-1,-1.280607919E0,2.792458524E0,1.731523014E0
-9.456606973E1,1.775182487E0,-2.114069364E-1,1.284341234E0,2.098842745E0,2.729328961E0,2.058447666E0,-4.862734352E-1,-4.251067227E0,-8.520950233E-1,-6.885133603E-1,2.786798545E0,3.101484917E0
-9.670383898E1,1.79179544E0,-1.041723401E0,-1.267629523E0,1.378467972E-1,3.88182531E0,-1.452584243E-1,-4.352547892E-1,-3.195753208E0,-2.745800057E0,-5.706647747E-1,2.439407193E0,2.898033681E0
-9.68534634E1,1.482298154E0,-1.411867449E0,-3.65224506E-1,2.668079551E0,5.350266973E0,2.35033086E0,2.340240823E0,-7.976109185E-1,-2.013730795E0,-3.196669655E0,-6.634084665E-1,1.707604267E0
-9.314257466E1,2.27990858E0,-2.224684667E0,3.676980635E-1,2.159471929E0,2.477043512E0,8.695498821E-1,-9.044440701E-1,-1.824441615E0,-2.086291448E0,-2.055594015E0,1.318592012E0,1.690778613E0
-9.765720394E1,3.003735571E0,-1.724522787E0,1.061514449E0,1.081678673E0,2.716455236E0,6.359869635E-1,1.484696177E0,-4.370829401E-1,-2.737204354E0,-3.001983946E0,5.238709882E-1,2.81641987E0
-9.671203181E1,3.516462925E0,-1.955396041E0,-1.15147968E0,3.588710145E0,1.024003311E-1,-1.182391743E0,7.074363657E-1,-1.833318556E0,-1.373767274E0,-2.07164369E0,2.23382754E0,1.11490047E0
-9.746777296E1,2.318406864E0,-7.630368475E-1,4.407708736E-2,3.675210877E0,2.950852586E0,2.269065906E0,3.424949833E0,1.068322619E0,-2.230173958E0,-2.754706521E0,3.210915924E-1,1.70496477E0
-9.336103147E1,5.472045034E-1,-3.136251232E-3,9.654011371E-1,1.55754137E0,1.80939507E0,4.377384129E-1,3.156982442E-1,-1.836764511E0,-3.220729038E0,-1.464377689E0,1.176819412E0,4.013888606E0
-9.100118236E1,6.231286923E-1,-3.926609747E0,-9.233259906E-1,1.768641662E0,2.267378541E0,6.054482623E-1,-6.183738272E-2,-1.511808232E0,-1.550304962E0,-1.66936181E0,2.130361566E0,1.816480865E0
-9.550239574E1,2.251168013E0,-1.065721838E0,3.783539499E-1,1.945256686E0,2.054423079E0,2.237486002E-1,2.57596339E0,-2.803553359E0,-2.941345939E0,-2.711845062E0,2.695652209E0,5.596034983E-1
-9.538615177E1,1.081732014E0,-7.952225816E-1,3.386087198E-1,2.615919914E0,1.41763073E0,7.916237335E-1,3.364895329E0,-1.444726364E0,-3.558498794E0,-3.28029552E0,2.513999553E0,1.839050223E0
-9.425010456E1,4.289982959E-1,-1.263645994E0,6.998616002E-1,3.236400444E0,2.718025182E0,1.583550685E0,1.69792057E0,-2.25435669E0,-2.505298068E0,-1.946139776E0,-3.959081499E-2,-2.359622473E-2
-9.513433867E1,1.425502699E0,-3.760927294E0,-8.124560637E-1,2.815079271E0,3.211825847E0,-6.126492526E-1,1.540175836E0,-5.890773309E-1,-1.297105042E0,-1.918493135E0,1.471964358E0,2.245028487E-1
-9.345488893E1,1.913326447E0,-4.436853097E-1,4.107163858E-1,2.862590951E0,2.064054248E0,1.694167663E-1,1.090983398E0,-1.801566885E0,-3.496462956E0,-3.500268622E0,1.732879011E0,5.099865975E-1
-9.646667911E1,-5.320852745E-2,-1.574101285E0,9.945555611E-1,5.209469059E0,4.718152224E0,1.737413043E0,1.775483118E0,-2.515669236E0,-4.356248276E0,-2.056165678E0,7.709177366E-1,1.678262378E0
-9.895273503E1,-8.079114391E-1,-3.562705373E0,1.487504991E0,5.409622769E0,3.865288823E0,6.807221122E-1,1.528812072E0,-4.614342408E0,-5.246490312E0,-2.347201813E0,1.359448773E0,2.113405263E0
-9.763325189E1,1.694572061E-1,-2.542665563E0,1.412014476E0,4.867454175E0,4.520834955E0,2.121350074E0,2.538544868E0,-2.866910441E0,-3.476894256E0,-3.851793908E0,5.175701915E-1,7.428513188E-1
-9.800784195E1,-9.394320488E-1,-2.378251153E0,1.206377023E0,4.581523028E0,3.256906394E0,1.319632545E0,1.366246628E0,-3.038921329E0,-4.812251806E0,-4.6173497E0,9.57265463E-1,2.014497434E0
-9.554325845E1,1.65147466E0,-2.31404908E0,-9.784446824E-1,4.082679727E0,3.948299248E0,5.306981455E-1,2.333390329E0,-1.919611365E0,-4.146750043E0,-3.417329077E0,6.565384339E-1,-3.515463557E-1
-9.796137917E1,-1.362256462E-1,-4.665027654E0,4.90075063E-1,4.803961846E0,2.799268803E0,1.887878457E0,1.168877089E0,-2.913675401E0,-3.877834877E0,-3.399790699E0,7.576865772E-1,6.72760195E-1
-9.240745501E1,-3.611498321E-1,-3.378213143E0,-2.282975395E0,1.44980734E0,-8.072317458E-1,-2.697602042E0,7.788480004E-2,-3.078255216E0,-2.023251562E0,-1.665034943E0,4.539151185E0,2.070941558E0
-9.351029766E1,-7.40584864E-1,-3.189901119E0,-2.428052362E-1,1.07855552E0,6.972488503E-1,1.91284279E0,3.041869216E0,-8.555625671E-1,-7.639257222E-1,-2.906450569E0,2.08023231E0,1.337851711E0
-9.719768744E1,-4.030113316E-2,-4.27695658E0,-9.34119465E-1,3.77203448E0,1.838635334E0,8.757604226E-1,2.814235672E0,-2.6960542E0,-2.574933822E0,-1.393492691E0,3.434995426E0,2.116005709E0
-9.390785907E1,-1.06619041E-1,-2.64350413E0,-7.7832155E-1,2.004285423E0,1.822647057E0,-5.198907977E-1,-3.746385628E-1,-1.855948427E0,-9.907677804E-1,-5.845093883E-1,5.665084647E0,2.523500394E0
-9.625864486E1,8.966788319E-2,-4.237295674E0,-1.376746579E0,3.694038377E0,2.913646331E0,1.260541163E0,3.4252518E0,-2.45201159E0,-6.773915792E-1,-1.053552861E0,3.059163688E0,1.88203045E0
-9.419964533E1,-3.052597087E-1,-2.930491193E0,-1.062642807E0,2.65970274E0,3.215694058E0,-2.130938781E-1,1.376992018E0,-1.44473354E0,-1.40806078E0,-5.767110852E-1,2.370097466E0,2.318967702E0
-9.23878848E1,1.597514034E0,-2.626841739E0,7.832622521E-1,2.17242888E0,-2.245121515E-1,7.606728137E-1,1.763957588E0,5.024485173E-1,-1.092987381E0,-1.686234534E0,2.188261189E0,2.622295601E0
-9.478611972E1,-3.048049086E0,-5.517291548E0,-1.37865703E0,1.440075348E0,-4.565422634E-1,-3.203225059E0,3.433866256E-1,-2.527226088E0,-1.679930099E0,-1.648151465E-1,3.135874287E0,1.155494E0
-9.408044499E1,-1.523907254E0,-4.864752045E0,-5.346006099E-1,1.912886536E0,7.379898593E-2,1.465497954E0,2.276682832E0,-7.872542613E-1,-2.339234704E0,-1.263115593E0,2.117412691E0,2.235765596E0
-9.306413825E1,-5.033035638E-1,-5.523444274E0,2.725493256E-1,1.481346754E0,2.322024916E0,5.774242006E-1,2.040943568E0,-1.432971428E0,-2.071973801E0,-1.101283882E0,2.919756635E0,1.585060507E0
-9.39344738E1,1.788679454E0,-3.866741274E0,7.633632042E-1,4.144032046E0,2.394179877E0,-3.93871877E-1,1.431902205E0,-3.026200432E0,-2.233779714E0,-1.324911794E0,3.483688773E0,2.030167981E0
-9.74426804E1,5.865942688E-1,-4.482153343E0,1.490200522E0,4.802100602E0,2.277272456E0,-1.810704451E-1,1.36940241E0,-3.593402889E0,-3.754292829E0,-1.435604545E0,3.104818519E0,2.112805538E0
-9.49372518E1,3.417840202E-1,-3.041262102E0,3.040391843E0,4.996236903E0,3.184694986E0,1.164094382E0,-4.415854333E-2,-3.215776601E0,-2.635288636E0,-8.060247417E-1,3.724200291E0,2.059697844E0
-9.466098659E1,8.894009788E-1,-2.882002688E0,-1.971841302E-1,3.854060475E0,1.345780274E0,7.650432958E-1,1.464754872E0,-1.083208541E0,-2.427740564E0,-2.843457824E0,4.154974598E0,1.926370706E0
-9.490975744E1,-8.544720921E-1,-2.429205312E0,2.741258822E0,4.495791628E0,3.437340587E0,1.205561579E0,2.216486748E0,-2.772542659E0,-2.705370884E0,-2.185146661E0,3.546766704E0,1.715782195E0
-9.406652933E1,-2.699196758E0,-4.152370978E0,1.301089346E-1,3.391193793E0,2.785383665E0,1.835796476E0,1.943760636E0,-8.138298039E-1,-2.653024159E0,-2.364241043E0,1.89285112E0,7.333784226E-1
-9.20696935E1,-4.277949441E-2,-3.627500979E0,2.409073571E-1,3.287565246E0,2.729699759E0,1.116320241E0,3.344316495E0,-1.816239307E0,-1.463306912E0,-2.643801367E0,1.871851611E0,3.45864289E-1
-9.292096909E1,1.075071098E0,-3.696278191E0,1.238780463E0,1.360244035E0,5.405454393E-1,1.129406082E0,3.206896584E0,-3.546727254E-1,-1.803750658E0,-2.108644021E0,2.29995533E0,1.619740585E0
-9.388491445E1,8.229108148E-1,-2.250552112E0,9.474901628E-1,4.022426989E0,4.564288891E0,1.524516157E0,4.034004534E0,-7.331244711E-1,-2.57065345E0,-1.159027908E0,1.506298833E0,1.449445661E-1
-9.396274853E1,-6.177494361E-1,-3.327592844E0,-6.46852744E-1,4.263323693E0,2.35682847E0,1.839378363E0,2.927749928E0,-9.526518379E-1,-2.062863638E0,-2.856733879E0,1.492087925E0,1.483543175E0
-9.262252348E1,4.984799514E-2,-1.381115055E0,1.402746311E0,5.144495151E0,3.101573987E0,-3.512668303E-1,9.306923433E-1,-2.801511755E0,-2.725268705E0,-1.030449346E0,3.758347668E0,1.971241089E0
-9.101274532E1,-1.201065682E0,-4.003615165E0,8.81147342E-1,2.53209176E0,1.355664377E0,8.963005602E-1,2.339532724E-1,-3.996085589E0,-2.53767609E0,-1.04223073E0,2.10430777E0,2.29964987E0
-9.402383033E1,1.628585887E0,-2.927111329E0,-6.30064294E-1,4.531026036E0,8.985816614E-1,-9.415278638E-1,1.063133923E0,-3.296646111E0,-1.967212621E0,-1.267252452E0,2.439414859E0,3.488096293E0
-9.348236752E1,-1.49410345E0,-4.051978767E0,9.588085716E-1,2.519684613E0,5.659700924E-1,-2.386987806E-1,4.70641402E-1,-3.942615722E0,-2.061798019E0,-8.717462124E-1,3.030334309E0,1.771419911E0
-9.075756874E1,2.062688665E0,-2.383060029E0,1.598211193E0,3.429779163E0,1.669220718E0,-1.376795878E0,6.621007521E-1,-2.734319928E0,-1.895675144E0,-7.54533588E-1,3.073070449E0,1.782717889E0
-9.52306225E1,-2.676684835E-1,-4.411860597E0,2.329011045E0,4.628240363E0,3.377671436E0,-6.002205467E-1,-5.822773539E-2,-3.614859948E0,-4.038802735E0,-2.202978519E0,2.727186357E0,1.814369768E0
-9.322044933E1,2.078087728E0,-2.188700495E0,1.617977307E0,4.945987379E0,8.546001977E-1,3.349977677E-1,1.423252628E0,-2.931570162E0,-1.022405511E0,-2.750951691E0,2.548270233E0,2.559560288E0
-9.277284541E1,9.543913639E-1,7.217434268E-1,1.348219058E0,3.830203682E0,-1.055634578E-1,-2.164353554E0,1.418249616E-2,-1.121626392E0,-2.178521277E0,-1.281937812E0,3.047483875E0,3.125001142E0
-9.32061867E1,-4.432934397E-1,-2.128166629E0,-7.838336719E-1,2.830134407E0,-5.050058194E-1,-2.926260627E0,7.456262622E-1,-3.187410291E0,-1.511658078E-1,-1.300791143E-1,1.445944845E0,2.888979532E0
-9.098844911E1,-4.542792923E-1,-2.315633844E0,-1.545676927E0,1.892879843E0,-7.726894766E-2,-1.502988628E0,-4.067886949E-1,-1.748830181E0,7.774852069E-1,-6.846092448E-1,1.432384568E0,2.686453827E0
-9.717424055E1,6.31557673E-2,-1.935111745E0,-2.935726603E0,-8.773294829E-1,-1.355331786E-1,-2.377877002E0,-4.263680166E-1,-2.319487851E0,-5.115769932E-1,-1.433596863E0,1.352543694E0,3.444562605E0
-9.574252922E1,9.509853949E-1,-3.503922679E-1,1.387393069E0,-1.112218167E0,-1.490230466E0,3.092645018E0,1.399092331E0,-1.322121426E0,-2.482911774E0,4.206922176E-1,2.980403168E0,1.13818851E0
-9.714577015E1,-3.43374624E-1,-1.747285166E0,-2.0787653E0,-2.28980365E0,-1.646138619E0,-2.741821303E0,-1.342778736E0,-1.607067271E0,-1.109570222E0,1.362604923E0,1.654569155E0,2.156412818E0
-9.747015973E1,2.475622847E0,-4.486270395E-2,3.211940936E0,-8.047230669E-1,-9.790965449E-1,-1.463142294E0,-3.743102713E-1,-1.153911828E0,-1.243513412E0,-2.97388381E-1,8.230684647E-1,3.976502846E-1
-9.247109985E1,-9.865961704E-1,-2.969486232E0,2.441908653E0,-1.421036643E0,-1.856580911E0,-8.446044209E-1,-1.217475072E0,-4.624600292E-1,8.418385232E-1,-1.855057887E-1,7.910673049E-3,3.406349921E-1
-9.245364653E1,2.64664034E0,-1.295762784E-1,2.867391584E0,-8.344762956E-1,1.371304229E0,-5.342019115E-1,-1.104832716E0,-1.856256264E0,-1.873987338E0,-4.920602258E-1,-1.784341237E0,1.110623749E0
-9.390506235E1,2.735613265E0,-7.007840724E-1,1.897463289E0,-1.457736369E0,-1.002767471E0,-1.996917855E0,-1.943085759E0,-1.556060803E0,-1.128473397E0,-6.857782363E-1,-4.382937983E-1,4.971977317E-1
-9.373629026E1,2.15437535E0,-2.261217025E0,3.85596602E0,1.084496084E-2,1.963503584E0,2.04216087E0,-4.010220434E-1,-9.591477603E-1,-1.449905067E0,-3.770653357E-1,-1.603159733E0,-1.247170177E-1
-9.637500257E1,1.242192599E0,-3.576889715E0,2.462855414E0,-8.348054153E-1,-1.000115912E0,1.234580626E0,-1.868529642E0,-1.009334686E0,-8.953524675E-1,-1.306067434E-1,2.685455123E-1,-4.836433944E-1
-9.482979818E1,1.208498753E0,1.9456563E0,4.470985251E0,-1.640805143E0,1.254648907E0,2.064926117E-1,-2.20179888E0,-1.486230606E0,-8.319730322E-1,-1.830456528E0,-1.752482525E0,1.42405656E0
-9.442732111E1,6.976090088E-1,1.208160443E0,2.630306833E0,-8.695752451E-1,7.375310942E-1,-6.623988842E-1,-1.403626485E0,-3.887357952E-1,6.755055746E-1,-1.294297073E0,-1.864873272E0,8.656148427E-1
-9.591039869E1,-8.047227439E-1,-4.757523471E-1,3.225429364E0,3.209194021E0,2.705329676E-1,-1.265269E0,8.93787496E-1,6.380907491E-1,-1.367760162E0,-2.545881801E0,-2.358627196E0,-1.068822422E0
-9.438176847E1,-6.217646573E-1,-1.954664251E0,4.635872694E0,1.928263223E0,1.104076137E0,2.727335033E-1,-7.369589656E-3,-1.40761225E-1,-5.175928313E-3,-1.645423942E0,-6.711839737E-1,-4.535976763E-1
-9.775980567E1,-3.747434463E-1,5.04100952E-1,4.156951331E0,2.083168403E-1,1.119048583E0,2.226720224E0,-2.140574603E-1,-8.221020428E-1,1.065580882E0,-1.530053031E0,-1.458779671E-1,-5.676786251E-1
-9.613972759E1,-6.587199801E-1,-1.035417098E0,4.923942684E0,1.495598429E0,2.654390858E0,3.46395514E-1,-7.418081298E-1,-1.351616366E0,-9.998085435E-1,-2.278336524E0,1.875990823E0,1.030617281E0
-9.928054097E1,-2.014409209E0,-7.6290736E-2,4.964593875E0,3.744057311E0,3.799681707E0,1.9560785E0,1.121928179E0,-1.10091529E0,-2.255804858E0,-2.702116316E0,8.615116746E-1,3.315894501E-1
-9.463737144E1,1.756041422E-1,1.041382685E0,4.208397463E0,1.640133896E0,1.993222882E0,1.629342069E0,-5.686986849E-1,-1.193635178E0,-1.372113476E0,-1.474566209E0,-1.74294283E-1,3.730176879E-1
-9.32935666E1,-9.817866403E-1,-7.637169472E-2,4.289070628E0,2.109991528E0,1.353616351E0,-1.479701793E0,-1.32250499E0,2.541510174E-1,3.311080886E-2,8.595356197E-1,2.135204822E0,8.149037086E-1
-9.372308665E1,-5.475475237E-2,-4.117901037E-1,4.401297472E0,2.592312304E0,-4.224820067E-1,-2.505894691E0,-1.524015552E0,2.010754704E0,1.346261989E0,1.361014778E0,-3.622539041E-1,-4.622228982E-2
-9.553845581E1,-1.485439066E0,-1.250856557E0,3.706693444E0,-1.798404884E0,-6.518598352E-2,-1.432143237E0,-2.522559114E0,-2.058769352E-1,1.374018447E0,1.718362088E0,1.273388017E-1,1.763679002E0
-9.655772754E1,-1.948824837E-1,2.83151019E0,4.20977152E0,1.30542258E0,-5.559342445E-1,-2.515676207E0,-1.884951094E0,-8.84026552E-1,1.190945322E0,6.485350702E-1,-2.770183724E-2,1.585604875E0
-9.608988148E1,9.856462016E-1,-1.268546519E0,1.575037633E0,-5.804325423E-1,-1.036676141E0,-1.226942377E0,-1.265310802E0,1.886193977E0,6.757849447E-1,-5.236968429E-1,2.339500808E-1,5.687915669E-1
-9.271297426E1,1.976235705E0,1.191724956E0,1.931064918E0,9.168075577E-1,7.193318516E-1,-1.58033441E0,-1.265485736E0,-1.77857571E0,2.312587649E-1,1.550584343E0,1.873183727E0,-3.092077575E-1
-8.896426822E1,-4.046438169E-1,-2.822668915E0,2.146190179E0,6.458593839E-1,2.485317567E0,3.017028553E-1,5.763121236E-1,-8.372847653E-1,3.866812015E-1,3.672917297E0,2.579913778E-1,1.199760894E0
-8.867856157E1,1.335969363E0,-1.535014264E0,1.292703714E0,2.046956469E0,1.015000976E0,-1.984008889E-1,-2.198090857E0,-3.652553779E0,-4.031356701E-1,1.932552022E0,2.38689076E0,1.206879801E0
-9.340066721E1,-3.792049433E0,-2.046791957E0,1.479189022E0,1.0500464E0,1.962469181E0,1.008835664E-1,-9.645589506E-1,-3.660356863E0,-1.077477114E0,1.87463526E0,2.047267086E0,1.805387851E0
-9.113977228E1,1.457809777E0,8.561651179E-1,5.80565066E-1,3.13791588E-1,1.964134221E0,2.177539195E-1,-2.916041877E-2,-1.155577992E0,2.525306669E-1,-6.37013782E-1,1.990119243E0,1.631031942E0
-8.949430159E1,1.48931448E0,3.846483918E-1,5.51209032E-1,8.21243469E-1,2.088241653E0,-3.862491221E-1,-6.395992919E-1,-3.244863022E0,-1.940181309E0,-3.268544252E-2,5.099569048E-2,1.083458435E0
-8.734519243E1,1.451219965E0,-1.30552127E0,1.378850459E0,9.43351325E-1,1.791154112E0,1.78574574E0,-1.378258336E0,-2.545435217E0,-1.16546445E0,1.31963195E0,7.367314158E-2,-1.660642488E-1
-9.082736164E1,5.662173757E-1,-8.655891089E-1,9.321088829E-1,2.233186411E0,1.916732552E0,9.966160771E-1,-1.928000612E0,-2.69999995E0,-1.5425261E-1,2.064337833E-1,1.137953559E0,-9.286990018E-1
-9.337103909E1,-9.86283229E-1,-2.953860904E0,6.143015957E-1,3.748895338E0,1.843985631E-1,-2.658789338E0,-2.113580584E0,-1.77897731E0,1.508793211E0,-2.588600584E-2,-5.108371599E-3,-7.591710849E-1
-9.262397394E1,-5.981371351E-1,-6.579717485E-1,6.201437509E-1,2.342824515E0,1.681351713E0,-1.301619352E0,-4.592757846E-1,2.469250175E-1,2.649432794E0,6.325151458E-1,-2.47492131E-1,-1.16697135E0
-9.54318356E1,-1.184002713E0,-1.160521254E0,2.152135907E0,1.495272698E0,2.964810464E0,6.479438351E-1,-1.558108979E0,-2.360820098E0,2.869170786E0,8.241168006E-2,-1.819057579E-1,-1.044277777E0
-9.285812147E1,1.358443389E-1,4.487225005E-2,1.306422235E0,1.564820872E0,2.601005591E0,1.370007091E0,4.397039195E-1,-1.528665974E0,1.926707277E0,6.171962516E-1,-5.767132069E-1,-1.448682176E0
-9.34796224E1,3.266009993E-1,-1.152824284E0,-3.848132865E-1,-6.848886826E-1,1.239800605E0,1.598034027E0,5.616275728E-1,-2.287108042E0,1.364176925E0,-1.181711873E-1,-6.411619169E-1,-1.301946059E0
-9.144908671E1,2.304524649E0,1.003927473E0,1.79215351E0,5.380237772E-1,1.682401192E0,3.281758993E-1,-7.245271339E-1,2.373739971E-1,1.135444994E0,-8.854593118E-1,-2.708824613E0,-7.456141048E-1
-9.734805102E1,-2.06188137E0,-1.045122972E0,1.223743611E0,1.978375594E0,2.288869878E0,1.2647045E-1,-1.197968874E0,-2.557761522E0,2.812857168E0,1.792277444E0,1.947138434E-1,-7.359724101E-2
-9.359653398E1,-2.582675991E0,-5.940836443E-1,3.471884719E0,1.008469253E0,-1.719098521E-1,2.247076392E0,2.906998673E-1,-3.49536028E0,2.243782444E0,3.539888052E0,1.834466634E0,-5.483240111E-1
-9.453207481E1,-3.405583969E0,-1.015205684E0,5.17972091E0,3.68515725E0,1.696857748E0,2.746379627E-1,-2.39713557E0,-4.231812844E0,1.160184768E0,3.280026191E0,4.452539759E0,2.409533783E-1
-9.383259526E1,-1.886406918E0,-9.047859242E-1,3.651381544E0,2.538217801E0,1.569025167E0,-7.014100758E-2,-2.585371925E0,-2.823710271E0,2.061186923E0,2.346837478E0,3.138906935E0,1.099549148E0
-9.245720856E1,-5.357604523E-1,-9.639348988E-1,2.26741543E0,3.504279218E0,2.811574553E0,7.199061706E-1,-1.107423914E0,-2.41626817E0,-3.233041992E-1,1.003134805E-1,2.909964612E0,6.396898429E-1
-9.402786648E1,-2.140023192E0,-1.863090688E0,3.147334329E0,4.420507427E0,3.093056045E0,2.116594084E0,-1.950847909E0,-4.001273024E0,1.331231989E-1,-1.046452793E0,1.346271577E0,1.703781236E0
-9.280187196E1,-3.233561332E-1,-9.552596526E-1,4.528954093E0,2.732947001E0,1.226487682E0,6.248083561E-1,-3.360230093E0,-2.779649602E0,1.206318911E0,1.750468743E-1,3.393350016E0,2.136925296E0
-9.28426372E1,-3.817044584E-1,-1.244204949E-1,2.350779831E0,3.723495932E0,2.899197813E0,4.267505869E-1,-3.607288043E0,-6.040718133E-1,1.634272208E0,8.400113681E-1,1.78284401E0,-1.142170003E0
-9.545972501E1,6.198505368E-1,-2.757239705E-1,9.13010299E-1,3.328518742E0,2.940605216E0,1.52207981E0,-2.930838297E0,-1.964116602E0,2.041062232E0,1.955802769E-1,1.363340079E0,-1.118495048E0
-9.657545996E1,-7.994215707E-2,-1.685003594E0,4.464382829E-2,2.859084229E0,2.013513914E0,-5.864742836E-1,-9.804757771E-1,-2.083047498E0,1.236844206E0,1.653630785E0,2.983752757E-1,4.912634579E-1
-9.285353396E1,-3.541399141E-2,-1.031232276E0,7.769835323E-1,1.350313249E0,2.479756326E0,2.121303899E0,2.920486459E-1,-3.241350612E0,2.000494332E0,3.365701775E0,-1.154275142E-1,-2.849123014E0
-9.379430404E1,9.81834678E-1,-3.538897281E-1,1.550914815E0,2.192561863E0,2.410909588E0,2.648234111E0,6.417935558E-2,-3.51186675E0,1.337432332E0,1.86220424E0,2.048890522E-1,-1.470670396E0
-9.433849447E1,-8.460241201E-1,-1.666795559E0,5.857085972E-1,3.147403231E0,1.487488548E0,-7.87874931E-2,-2.072519977E0,-3.737598894E0,2.376534213E0,3.11639539E0,1.485657665E0,-1.52070333E0
-8.906472442E1,9.459348811E-1,4.494117008E-1,-4.748992159E-2,2.638987039E0,2.37859373E0,-5.723201239E-1,-9.084292263E-1,-4.380074559E0,-1.366377981E0,9.46027984E-1,3.813751641E-1,-7.551728856E-1
-9.374606424E1,-1.346335721E0,1.825453277E0,3.584583021E0,1.764046411E0,-6.367626471E-1,-1.10905926E0,-3.054425996E0,-4.644515335E0,2.128817773E0,3.028184127E0,3.277763447E0,3.479402592E-1
-9.299433531E1,-5.974496566E-1,3.867413153E-1,1.654848047E0,3.602326625E0,1.374450353E0,4.0654431E-1,-2.484935117E0,-4.880027339E0,-2.142561757E0,9.586435927E-1,2.705911023E0,-5.907896067E-1
-9.172541401E1,1.947370334E0,-1.954096008E-1,2.031096821E0,3.142731335E0,1.468868234E0,7.647161722E-1,-3.116779744E0,-2.990024217E0,-7.335613178E-1,1.802907763E0,1.843710992E0,9.291662257E-3
-9.786295636E1,2.069105145E0,1.83994312E0,6.735582775E-1,2.515502017E0,7.403998291E-1,1.354823232E-1,-3.169368615E0,-5.205703814E0,1.380409824E0,1.122789692E0,1.605756689E0,-1.296659199E0
-9.882658949E1,2.12464924E0,3.267774372E0,1.330466638E0,-1.857915438E0,6.431768913E-1,1.099649877E0,-5.161349533E0,-4.351467085E0,2.589942318E0,1.501542979E0,1.476570558E0,-2.364343709E-1
-9.728384853E1,2.721006811E0,2.498242813E0,2.479508728E0,1.434288929E0,-2.906091511E-1,-2.168567747E-1,-2.715582474E0,-4.195540687E0,8.972254528E-1,1.405586479E0,1.858113119E0,8.095721491E-2
-9.218883492E1,-1.163871116E0,3.609470993E0,6.479988348E0,-5.216028188E-1,1.741057105E0,1.375816418E0,-6.464464266E-1,-8.296993401E-1,-9.49088432E-1,2.016468935E-1,8.851037771E-1,-3.062415422E-2
-9.894172026E1,-1.237551853E0,3.195165653E0,6.689796903E0,1.913463094E0,1.531547071E0,-4.669335257E-1,1.22961916E-2,-2.362825399E0,-7.823621885E-1,1.029497015E0,3.125345949E-1,2.157316433E-1
-9.547115959E1,2.155250686E0,4.117013603E0,3.219498828E0,1.236226354E0,1.384409894E0,4.394183186E-1,-1.037828547E0,-1.577720364E0,9.168737424E-1,1.422833969E0,-7.256944614E-1,-2.357630522E-1
-1.004679696E2,-1.305664982E0,2.379097431E0,4.979499316E0,2.533513021E0,4.712847699E0,2.518243855E0,-1.27278239E0,-1.833120358E0,-1.668200731E0,-5.110072557E-1,8.562092338E-1,2.745895892E-1
-1.005126769E2,3.858879401E-1,9.381449647E-1,4.811523461E0,5.460918774E-1,2.792569009E0,2.152468179E0,-8.676202165E-1,-8.807494035E-1,-1.30709389E0,-1.544587351E0,-4.220290074E-1,3.098524018E0
-9.605753204E1,5.717334351E-1,1.686088429E0,3.903479473E0,1.613435842E0,2.76810098E0,2.223724416E0,1.521986499E0,-1.630472125E0,-9.24148914E-1,-8.879484235E-1,-3.976417816E-1,9.769242608E-1
-9.208067001E1,1.794671956E0,4.40158748E0,6.156749042E0,1.83706893E0,1.336391982E-1,4.361211065E-1,-4.177608147E-1,-1.761129533E0,-3.262496552E0,1.006108999E0,1.583895913E0,8.393160211E-1
-9.35313676E1,9.940223303E-1,3.667279953E0,4.905943006E0,1.11867775E0,6.823520333E-1,-1.19250028E-1,-1.129783102E0,-6.283153423E-1,1.371050612E0,-1.218700536E-1,-2.968039233E0,-9.979843688E-1
-9.338516798E1,-7.540709392E-1,1.075187079E0,3.315316574E0,-2.305036235E0,1.107947018E0,1.972734416E-1,5.354795073E-1,-1.566544174E0,8.82081152E-1,-1.32901858E0,-1.146441443E0,1.432884539E0
-9.634236279E1,1.458660191E0,3.671455075E0,3.301985277E0,1.585773491E0,1.139635325E0,5.639934473E-2,5.106234908E-1,-8.774999285E-1,-3.54388332E-1,-2.804610864E0,-1.573506688E-2,2.023991787E0
-9.525744184E1,2.083551143E0,2.890564209E0,4.333157595E0,4.365061161E-1,3.087869765E0,2.30863037E0,3.544627627E-1,-4.706841781E-2,-1.343626275E0,-1.046073211E0,-3.919114091E-2,3.515082903E-1
