@relation jAudio
@ATTRIBUTE "Spectral Flux0" NUMERIC
@ATTRIBUTE "Root Mean Square0" NUMERIC
@ATTRIBUTE "Fraction Of Low Energy Windows0" NUMERIC
@ATTRIBUTE "Zero Crossings0" NUMERIC
@ATTRIBUTE "Beat Sum0" NUMERIC
@ATTRIBUTE "Strength Of Strongest Beat0" NUMERIC
@ATTRIBUTE "MFCC0" NUMERIC
@ATTRIBUTE "MFCC1" NUMERIC
@ATTRIBUTE "MFCC2" NUMERIC
@ATTRIBUTE "MFCC3" NUMERIC
@ATTRIBUTE "MFCC4" NUMERIC
@ATTRIBUTE "MFCC5" NUMERIC
@ATTRIBUTE "MFCC6" NUMERIC
@ATTRIBUTE "MFCC7" NUMERIC
@ATTRIBUTE "MFCC8" NUMERIC
@ATTRIBUTE "MFCC9" NUMERIC
@ATTRIBUTE "MFCC10" NUMERIC
@ATTRIBUTE "MFCC11" NUMERIC
@ATTRIBUTE "MFCC12" NUMERIC
@ATTRIBUTE "LPC0" NUMERIC
@ATTRIBUTE "LPC1" NUMERIC
@ATTRIBUTE "LPC2" NUMERIC
@ATTRIBUTE "LPC3" NUMERIC
@ATTRIBUTE "LPC4" NUMERIC
@ATTRIBUTE "LPC5" NUMERIC
@ATTRIBUTE "LPC6" NUMERIC
@ATTRIBUTE "LPC7" NUMERIC
@ATTRIBUTE "LPC8" NUMERIC
@ATTRIBUTE "LPC9" NUMERIC

@DATA
1.567905905E-5,3.552542291E-1,6.2E-1,4.4921875E-2,4.055664936E3,8.929964799E-3,-8.737241303E1,6.737094428E0,-4.325635818E0,-1.706867129E0,-1.566445591E0,4.691313489E0,1.702871275E-1,-4.304849891E-1,1.426730945E-1,-1.460512933E0,-1.044083556E-1,1.918562005E0,1.629385479E0,-9.776306036E-1,5.38302802E-1,-1.472669453E-2,-1.114582348E-1,1.146260135E-1,1.072073698E-1,-3.615053494E-2,8.384395469E-2,1.013895523E-2,0E0
6.481616307E-5,4.909275884E-1,6.1E-1,8.0078125E-2,4.069725456E3,8.919489637E-3,-7.031108495E1,4.831164212E-1,-6.260149953E0,-4.193856644E0,5.508478125E-1,6.483196373E0,-1.221074598E0,9.696240033E-1,-7.968082746E-1,-2.495667726E0,1.025600118E0,1.623796873E0,-1.309218812E-1,-9.45676183E-1,5.078779578E-1,-1.49889865E-2,2.758011407E-2,2.763939842E-2,2.2073259E-1,8.568221633E-2,7.213507914E-2,-1.691925661E-1,0E0
5.798188891E-5,4.179399382E-1,6.1E-1,9.5703125E-2,4.078212921E3,8.922141648E-3,-7.551890917E1,3.441201535E0,-4.600340791E0,-3.155830429E0,7.955509062E-1,4.027761128E0,-1.309700278E0,1.957511163E0,-3.081601695E-2,-1.637002704E0,5.762443855E-1,3.467140468E0,2.609903629E0,-9.521555369E-1,4.03398898E-1,6.758895316E-2,1.084505978E-1,5.672942739E-2,5.465284744E-2,1.296217477E-1,5.030444922E-2,-2.782525131E-1,0E0
5.461946121E-5,4.179853759E-1,6E-1,4.8828125E-2,4.087607093E3,8.907723475E-3,-8.300221801E1,1.363435067E1,1.331963981E0,1.853466677E-1,-1.447731445E-2,-9.698486445E-1,1.634190247E0,1.764025514E0,1.195511049E0,-4.435576477E-1,-1.660333249E-1,-3.286923581E-1,1.430965576E0,-9.804767296E-1,-1.018127178E-1,1.4108719E-1,3.304563179E-1,1.891265544E-1,-7.142382777E-3,-1.150460809E-1,3.901071322E-2,-2.823756482E-3,0E0
7.252124324E-5,4.056931342E-1,5.9E-1,2.1484375E-1,4.095686023E3,8.902920709E-3,-1.013836544E2,6.3817379E0,3.810949478E0,-1.598150291E0,2.178712109E0,-1.357709655E0,1.837208509E0,-1.717481201E0,-6.331304139E-1,-1.457828301E-1,2.132034649E0,-9.289342631E-1,2.304805584E-1,-5.126562941E-1,-7.034556766E-1,-6.82963112E-1,-4.407024929E-1,-1.337855945E-1,2.530535336E-1,2.677306136E-1,2.710717491E-2,2.80414565E-2,0E0
2.127112456E-5,3.848333876E-1,5.8E-1,2.8125E-1,4.103622497E3,8.900077096E-3,-1.11288813E2,7.075314559E0,2.832258569E0,1.571432226E0,3.978170607E0,3.982884784E0,4.130090107E0,-4.064878704E-1,-1.502561462E0,2.311567246E0,1.241180331E0,-7.593183119E-1,-1.321085858E0,-3.508017221E-1,-6.90711888E-1,-7.119060426E-1,-5.121049662E-1,-2.015057579E-1,2.42518533E-1,2.453206318E-1,5.293291368E-3,-1.659150075E-1,0E0
1.777794716E-5,3.989676271E-1,5.6E-1,2.48046875E-1,4.108672008E3,8.897297519E-3,-1.130126644E2,4.621861756E0,2.676007932E0,3.518727255E0,6.437228572E0,5.572071272E0,6.867899013E0,4.487373866E-1,4.614022968E-1,3.481659059E-1,2.314088073E-1,-8.087040638E-1,-9.38093293E-1,-4.472381967E-1,-7.316418718E-1,-7.546969281E-1,-4.417695613E-1,5.480501627E-2,3.042575832E-1,8.961396601E-2,-5.74306606E-2,-1.479480046E-1,0E0
2.623565568E-5,3.87123853E-1,5.6E-1,2.1484375E-1,4.11710705E3,8.876106311E-3,-1.082564397E2,5.646219467E0,2.305411572E0,2.485063856E0,4.968792314E0,2.369503523E0,5.880720129E0,-2.181688646E-1,-6.986297176E-1,-1.54561963E0,-7.616739878E-1,-5.520957907E-1,-1.302682328E-2,-5.582106015E-1,-7.19572213E-1,-7.557085912E-1,-4.109087105E-1,-3.112164283E-2,2.624813111E-1,2.216711039E-1,-1.193106111E-2,-1.131044043E-1,0E0
4.016170449E-5,3.811822456E-1,5.5E-1,2.79296875E-1,4.119602243E3,8.86475062E-3,-8.835658993E1,4.182362463E0,4.8756532E0,1.864555001E0,2.382088563E0,1.022008317E0,2.854012538E0,2.07006209E0,-1.43489791E0,1.802206883E0,8.522170312E-1,-6.21616318E-1,-1.154974897E0,-4.539145755E-1,-6.654405151E-1,-5.874255607E-1,-1.53002658E-1,1.893412767E-2,1.243676937E-1,-1.046789636E-1,-3.737129489E-2,-3.152310066E-2,0E0
6.881293168E-5,5.098423186E-1,5.6E-1,8.7890625E-2,4.13370131E3,8.846670878E-3,-7.905873065E1,1.194816087E1,1.966464483E0,1.252403222E0,3.907948965E-1,6.070845714E-1,1.312415472E0,-1.392924315E0,-3.490035728E0,-4.816366605E-1,1.421065125E0,2.068337887E0,7.307906606E-2,-9.357740146E-1,-4.398678198E-1,-1.848456508E-1,3.103309217E-1,2.32891794E-1,-7.045714151E-3,-1.45929235E-1,4.017648622E-2,1.136725973E-1,0E0
5.362047542E-5,5.555231975E-1,5.6E-1,4.8828125E-2,4.149433631E3,8.822365865E-3,-8.017735861E1,8.245678748E0,5.271058758E0,4.492744391E0,-3.43754085E0,-4.182692309E0,-1.723253397E0,-5.094651799E-1,2.295657911E-1,-8.93230237E-1,3.146589833E0,2.854505097E0,-1.220895829E0,-9.795187916E-1,5.702351175E-2,-5.51265696E-2,2.306011489E-1,-7.295478371E-2,-1.134935728E-1,1.10496585E-1,1.790708578E-1,1.526413256E-1,0E0
5.095925263E-5,3.832157691E-1,5.6E-1,6.8359375E-2,4.154173774E3,8.810589392E-3,-8.404051961E1,4.799663423E0,4.652357256E0,3.119290807E0,-5.015056533E0,-1.475003866E0,-2.269542909E0,9.007458664E-1,-6.984129262E-1,1.48752044E0,1.370119067E0,3.484952701E-1,-1.039623717E0,-9.563820976E-1,1.440004036E-1,-1.07021014E-1,1.217909576E-1,-2.263423043E-1,-1.393911713E-1,2.961419736E-2,1.37698552E-1,-5.58209108E-2,0E0
2.842619678E-5,3.300052053E-1,5.7E-1,9.5703125E-2,4.15463588E3,8.815557857E-3,-8.148719444E1,4.87775795E0,2.502379473E0,4.678407183E0,-6.794771777E0,-2.271576189E0,-4.474752574E0,1.268211676E0,-3.043162309E0,-1.483242681E0,1.595618169E0,2.241662957E0,6.980759851E-1,-9.252646948E-1,2.961793088E-1,-1.572531792E-1,-3.067029022E-3,-2.887134318E-1,-4.634590524E-2,4.294765896E-2,1.284450021E-1,-9.189821024E-2,0E0
1.970814091E-5,3.329944968E-1,5.7E-1,9.5703125E-2,4.15386447E3,8.831777634E-3,-8.511993432E1,3.214832414E0,3.552142097E0,6.139638739E0,-4.081721887E0,-2.241422526E0,-4.550270645E0,1.193519319E0,-1.529406605E0,-3.403889583E-1,2.586230906E0,3.553713424E-1,-8.652836979E-1,-9.405751973E-1,2.303404007E-1,-1.850314346E-1,2.177344691E-2,-3.3489805E-1,-1.102611089E-2,-1.305253971E-2,2.024077634E-2,-1.064377671E-1,0E0
1.782412576E-5,3.490871953E-1,5.8E-1,1.2109375E-1,4.156683929E3,8.831164864E-3,-8.553016728E1,4.258564948E0,3.915826896E0,4.686475539E0,-8.086830978E0,-7.737932693E-1,-2.820424326E0,3.032678198E0,1.153078112E0,2.969431129E0,1.685630775E0,-2.604006822E0,-6.903398547E-2,-9.383118297E-1,2.222476869E-1,-2.200541716E-1,-1.253350834E-2,-2.941061313E-1,6.629462431E-2,9.636760989E-2,9.84848969E-2,-9.545654164E-2,0E0
1.256682524E-5,4.431412556E-1,5.8E-1,9.9609375E-2,4.166800192E3,8.79092458E-3,-8.106086231E1,8.739014385E-1,2.988642613E0,1.919668745E0,-8.745796495E0,-2.491686701E0,5.874783433E-2,4.341622807E0,1.124639168E0,2.786567144E0,1.358721785E0,7.662715924E-1,-1.081555129E0,-9.446060451E-1,9.049602516E-2,1.819017585E-2,-9.760744397E-2,-2.018410327E-1,7.796719517E-3,2.276208205E-1,3.394614534E-2,1.09791056E-2,0E0
5.322379378E-5,5.49378738E-1,5.7E-1,9.9609375E-2,4.18466921E3,8.742896949E-3,-7.166957131E1,1.150958634E0,4.013748516E0,-3.213673774E-1,-3.458384283E0,5.030764762E-1,9.434142058E-1,2.203693095E0,1.804772268E0,1.996765446E0,1.044160738E0,1.79996575E0,-1.872485532E0,-9.508011703E-1,2.690024562E-2,-1.171547809E-1,-1.077877321E-1,-2.160962521E-1,-4.929473285E-2,3.962216714E-3,2.597679043E-3,5.261909786E-2,0E0
4.317569392E-5,5.748608208E-1,5.8E-1,4.296875E-2,4.207954223E3,8.704958761E-3,-8.242948148E1,2.386657892E0,4.087300462E0,5.948127932E-1,-3.291414206E0,-8.769798473E-1,1.065340662E0,9.206780932E-1,-1.618716124E0,3.024577302E0,2.074517615E0,2.267989018E0,2.34115991E0,-9.782426387E-1,8.010150666E-2,-1.825557782E-1,-7.336762017E-2,-2.796433895E-1,2.163162872E-2,-7.027140024E-4,6.122375539E-2,-1.473354955E-2,0E0
4.750512335E-5,4.866364086E-1,5.7E-1,3.7109375E-2,4.221952405E3,8.676862142E-3,-7.903536837E1,3.209826273E0,3.325578911E0,4.689222058E0,-4.741770769E0,-1.724069111E0,-2.16116759E0,-2.940075893E-1,-1.456327191E0,1.064454472E0,4.490788583E-1,9.709054457E-2,-3.563883052E-2,-9.651503575E-1,1.724009895E-1,-1.217656501E-1,-7.31670924E-2,-2.678989037E-1,-6.687511919E-2,-6.732109432E-2,1.072455278E-1,-2.771825323E-2,0E0
1.437861961E-5,4.565705446E-1,5.7E-1,4.296875E-2,4.233200481E3,8.661516076E-3,-8.32974909E1,2.91962542E0,4.742832009E0,3.490697179E0,-7.322276637E0,-2.057762188E0,6.185811905E-1,1.836921455E0,-2.19998364E0,-5.397178969E-1,2.729562482E-1,2.134522294E0,4.690941371E-2,-9.71523806E-1,7.873964468E-4,-4.597644803E-2,-4.646737047E-2,-2.426588579E-1,-9.322396047E-2,-8.323876125E-2,1.82066434E-1,-3.523856862E-2,0E0
1.237524833E-4,1.638611441E-1,5.6E-1,1.11328125E-1,4.217865113E3,8.679447452E-3,-9.436638818E1,5.630772775E0,1.602142478E0,2.147362598E-1,-4.199547091E0,-3.242202078E0,-9.35768268E-2,-4.047602005E0,-1.805751534E0,1.458670333E0,7.052471404E-2,1.201870948E0,-1.002742603E0,-9.219424293E-1,-8.20755978E-2,-8.710829689E-3,6.722426129E-2,-9.428782286E-2,-3.744244246E-2,-1.437240411E-1,1.167892823E-1,7.630033061E-2,0E0
1.536663618E-5,1.593342416E-1,5.6E-1,6.640625E-2,4.200502683E3,8.703798485E-3,-1.104199572E2,8.158527147E0,5.293926113E0,-2.457124567E0,1.498367457E0,2.120127473E-1,4.200142648E0,-2.307795353E0,-4.790045822E0,9.233698447E-1,9.977633682E-2,-5.448656765E-2,1.077959607E0,-9.777690263E-1,-1.658186049E-1,-1.455777326E-1,-1.477782393E-1,1.614795057E-1,3.990170242E-1,-1.758570046E-2,-6.0798871E-2,-6.595513324E-2,0E0
4.922864906E-6,1.647216107E-1,5.6E-1,5.859375E-2,4.186857677E3,8.709808847E-3,-1.044510737E2,4.726867907E0,3.626686271E0,-6.561823692E-1,4.823466914E-1,-6.980700858E-1,3.864052987E0,7.643000026E-1,-1.412660376E0,-2.095827401E0,-2.698532729E0,1.89626862E0,2.528267398E0,-9.574447785E-1,-3.362878422E-1,2.413944357E-2,2.824951454E-2,3.286536059E-3,1.635639878E-1,-2.960706844E-2,-5.793300363E-2,-4.370480814E-2,0E0
1.881641624E-4,6.131458469E-1,5.7E-1,3.3203125E-2,4.209623881E3,8.67410306E-3,-7.071746461E1,8.933617076E0,3.13603517E0,1.574463473E0,5.960288046E0,7.707059608E-1,-1.462454494E0,-1.128295237E0,2.241904128E0,6.222988838E-1,-1.435931539E0,8.345346314E-1,1.961001383E0,-9.769827383E-1,-1.365982208E-1,-1.442529585E-2,2.014750313E-1,1.114701475E-1,3.03712203E-2,-8.196922978E-2,-1.30084909E-1,-5.336423776E-2,0E0
2.137251893E-4,6.816293493E-1,5.9E-1,2.34375E-2,4.227716404E3,8.644561695E-3,-8.007616995E1,7.366739622E0,7.378556586E-1,-3.447051224E0,-7.5196037E-1,3.66304833E0,4.521316938E-1,-8.546430943E-1,-1.798698892E-1,9.330446669E-1,1.85035645E0,3.474397259E0,2.439210549E0,-9.855025165E-1,-7.145655006E-2,1.080363205E-2,1.967088651E-1,1.276428935E-3,-3.277617262E-2,1.672439666E-1,8.395968553E-2,-4.89251312E-2,0E0
6.095997318E-5,6.192139908E-1,5.9E-1,1.3671875E-2,4.257872572E3,8.632242586E-3,-8.838937395E1,1.127051554E1,2.242711036E0,-2.400736933E0,-3.275637187E-1,4.315638346E0,-9.566125166E-1,-1.518634341E-1,2.822391842E0,2.505923011E0,6.129618096E-1,-1.419366659E0,1.68300664E0,-9.942188177E-1,1.520934849E-1,6.767944465E-2,2.051171762E-1,1.833381734E-2,-1.461669047E-2,1.652905153E-1,5.716937381E-2,-9.355236859E-2,0E0
4.415839086E-5,7.697571893E-1,5.9E-1,1.3671875E-2,4.305659608E3,8.592440776E-3,-1.011090906E2,1.161782584E1,5.423604099E0,-1.251613659E0,-1.819465319E0,3.723352979E0,-1.649041009E0,-4.056772724E-2,9.312813394E-1,1.546763842E0,-7.288464692E-1,-1.625585631E0,8.338094057E-1,-9.983894625E-1,2.142758961E-1,8.499233442E-2,1.991463493E-1,5.787539499E-2,6.494718048E-2,1.979764353E-1,1.529365162E-1,-1.630700308E-1,0E0
1.00643852E-4,5.496799854E-1,5.8E-1,1.953125E-2,4.314557517E3,8.592765398E-3,-9.666500148E1,1.057096659E1,6.02295448E0,-2.012796478E-1,-1.468529958E-1,1.72933719E0,-5.225791802E-1,-3.166109796E0,-3.564806881E0,-1.556574806E0,4.223703117E-1,2.671001498E0,-5.431281169E-3,-9.971542226E-1,2.565846532E-1,1.030078771E-1,2.432408794E-1,1.24708901E-1,1.180447864E-1,8.929211499E-2,1.271641946E-1,-6.49000525E-2,0E0
5.067155777E-5,2.47465063E-1,5.8E-1,2.734375E-2,4.308747379E3,8.603835158E-3,-1.013155724E2,9.472204785E0,5.656299331E0,4.322318207E0,2.384784923E-1,3.502357381E0,-1.414412259E0,-4.666162959E0,-2.032900605E0,2.183355439E-1,2.020333296E0,2.342597336E-1,7.21729758E-1,-9.909257341E-1,2.609928906E-1,1.227909237E-2,7.371246526E-2,4.626926077E-2,1.626448191E-2,1.506051256E-1,1.832597829E-1,3.119303143E-2,0E0
2.153674968E-5,2.125646096E-1,5.9E-1,5.6640625E-2,4.304380486E3,8.612643702E-3,-1.039668871E2,8.354518121E0,2.299721545E0,3.802354523E0,-8.287898742E-1,4.295301501E0,-2.653732439E0,-5.109742129E0,-7.311948011E0,-1.332121413E0,6.943689315E-1,-1.080003358E0,7.555520008E-2,-9.869566718E-1,4.221853025E-1,-3.657315872E-3,8.945210434E-2,-3.57422169E-2,1.540453113E-1,2.241149959E-1,1.743792113E-1,-1.087674874E-1,0E0
2.174682605E-5,4.06714374E-1,5.9E-1,7.03125E-2,4.31391007E3,8.601587164E-3,-8.06177454E1,8.423071578E0,1.398372354E0,-3.802610641E0,-2.003937178E0,4.021512256E-1,-2.53726074E0,-7.698768909E-1,-1.594836699E0,5.678486186E-1,5.338838635E-1,-2.859538414E0,2.288452462E0,-8.164140853E-1,-3.404161719E-1,-1.631933534E-1,2.179400253E-1,9.15324847E-2,-1.318424867E-2,5.901826532E-2,1.651240821E-1,8.832223624E-2,0E0
7.787682967E-5,4.736019225E-1,5.9E-1,2.03125E-1,4.313316611E3,8.596757304E-3,-5.999050635E1,4.601296656E-1,-1.960812825E0,-1.408460465E0,-1.434394259E0,-1.626911221E-1,-7.481744661E-1,-2.134536044E0,-7.767378594E-1,-1.439703661E0,-2.821471289E0,-2.365491763E0,-4.078833025E-2,-7.357821722E-1,-2.48442252E-1,4.181821635E-3,1.009351557E-1,3.180683955E-2,3.747866207E-2,-7.082331095E-2,9.679265668E-2,-2.31708192E-2,0E0
4.117263223E-5,3.914227715E-1,5.9E-1,1.640625E-1,4.31189591E3,8.596833845E-3,-6.601100975E1,3.512945805E0,-1.959072668E0,-2.588763928E0,-1.31115487E0,-8.184142933E-1,-1.990870538E0,-1.113590063E0,-1.444378216E0,-1.623866046E0,-2.398000861E0,-6.295189302E-1,1.303736487E0,-8.654751892E-1,-1.044060345E-1,6.694912789E-2,9.848740019E-2,-3.450650975E-2,9.240362785E-2,1.030702478E-1,1.253814626E-1,2.917267567E-2,0E0
3.986375751E-5,3.048539004E-1,6E-1,1.50390625E-1,4.304765845E3,8.610096217E-3,-7.328003644E1,4.813427601E0,-2.607595217E0,-2.648476971E0,-1.483861783E0,1.074448807E0,-1.689289107E0,-1.054178021E0,-7.101686376E-1,-9.893279499E-1,4.998389088E-1,2.435198577E0,1.972158499E0,-8.782365835E-1,-6.90274152E-2,1.022076169E-1,2.568282667E-1,2.283920972E-2,4.777979379E-2,3.429701664E-2,1.037272056E-1,5.482663347E-2,0E0
1.908148192E-5,3.326587243E-1,6E-1,1.1328125E-1,4.302731593E3,8.62529046E-3,-7.501411861E1,6.187527828E0,-3.748479841E0,-4.137965919E0,-1.360000039E0,6.63257744E-1,-4.009828574E0,-1.95986675E0,-4.127270136E-1,-1.35252902E0,1.322291963E0,1.458341519E0,2.078909888E0,-9.163917604E-1,-6.375881289E-2,1.02124192E-1,2.221727345E-1,3.027278665E-2,5.912826707E-2,3.601653117E-2,1.12401082E-1,6.227334005E-2,0E0
1.992501984E-5,3.641942585E-1,6E-1,9.375E-2,4.298115521E3,8.637972046E-3,-7.686036802E1,6.141380635E0,-1.799884337E0,-6.175767221E0,-5.845458512E-1,2.542808443E0,-1.113349866E0,-1.279644386E0,1.17309107E0,-1.645185551E0,-4.989414126E-1,1.539900509E0,3.165147927E0,-9.44986782E-1,5.300699891E-2,2.172977524E-1,2.734510976E-1,1.552199162E-1,5.051196748E-2,4.88510219E-2,4.852160716E-2,-8.610927106E-2,0E0
3.050820311E-5,3.494583901E-1,6E-1,1.03515625E-1,4.306034017E3,8.62819317E-3,-7.649680282E1,6.384892143E0,2.790450769E-1,-5.423081377E0,-2.268143739E0,2.751703262E0,-3.558803368E0,-5.222404135E-1,2.579274662E0,-1.348219158E0,-1.577528418E-1,8.617823196E-2,3.965099323E0,-9.394656647E-1,9.63400125E-2,1.500285303E-1,2.23869179E-1,-2.517303087E-2,7.413958803E-2,3.611681862E-2,2.196602711E-2,-2.716061805E-2,0E0
2.391786325E-5,3.833366181E-1,6.1E-1,1.2109375E-1,4.326977439E3,8.60264814E-3,-7.431809877E1,5.832764442E0,-4.658536858E0,-5.216525242E0,-1.517413889E-1,-3.775913044E-2,-1.921839309E0,1.608724795E0,1.354617972E0,-1.768227335E0,7.644584269E-2,7.444740345E-2,1.55048327E0,-9.388659903E-1,-5.788167165E-2,1.541449932E-1,3.182110057E-1,2.905941591E-2,7.326763461E-3,-7.369067505E-2,5.929158946E-2,-1.326688195E-1,0E0
2.38530393E-5,3.708416086E-1,6.1E-1,1.03515625E-1,4.335520458E3,8.592230447E-3,-7.450733508E1,4.03885361E0,-1.596702427E0,-2.594259204E0,1.33525036E0,5.584017891E-1,8.583776925E-1,1.433051018E0,-4.158157771E-1,-2.987680976E0,-5.5761374E-1,1.166518543E0,2.081083955E0,-9.39906474E-1,-1.979738812E-2,1.729785573E-1,1.935366967E-1,2.04882821E-2,7.082283588E-2,-2.24418919E-2,-3.233421697E-2,-5.767026264E-2,0E0
8.653582047E-6,3.671047055E-1,6.2E-1,9.375E-2,4.308917818E3,8.629452732E-3,-7.437865659E1,5.375920383E0,-1.084014413E0,-2.123607916E0,-4.672326177E-1,8.165708579E-1,6.094140344E-1,2.514920879E0,1.085258005E0,-3.346629487E0,-9.18008818E-1,2.257141768E0,1.86069969E0,-9.468538311E-1,7.254983367E-2,1.362039507E-2,1.899821826E-1,4.390611855E-2,1.062268375E-2,-5.017315567E-2,1.225408127E-1,-2.749319328E-2,0E0
1.93668186E-5,4.179230005E-1,6.1E-1,3.7109375E-2,4.286636676E3,8.662990638E-3,-7.523624053E1,4.5395003E0,-2.545240378E0,-3.126224908E0,-1.650640501E0,2.362437613E0,8.759529486E-1,2.481891674E0,-1.198194619E0,-9.732226133E-1,-1.255728859E0,-1.371383874E0,4.195823113E-1,-9.731849168E-1,3.001936609E-1,1.047657082E-1,7.616612602E-2,3.113633848E-2,1.354167333E-1,7.388376424E-2,3.81921619E-2,-1.703462885E-1,0E0
1.29584715E-5,3.902117606E-1,6.2E-1,4.6875E-2,4.272788952E3,8.693393863E-3,-8.435564306E1,7.324285535E0,-1.198877687E0,-3.073629119E0,-3.152099699E0,1.401239829E0,1.781507512E-1,5.594414476E0,2.320672076E0,-1.554341184E0,-2.551553192E0,-6.415532425E-2,2.261991151E0,-9.813700793E-1,3.332656488E-1,1.844591568E-1,1.119915097E-1,-1.640477072E-2,2.034060774E-1,1.051155325E-1,-2.625665026E-2,-6.730545302E-2,0E0
2.280103495E-5,3.510194507E-1,6.1E-1,1.3671875E-2,4.250020812E3,8.721750919E-3,-9.59846909E1,1.294409579E1,3.314040414E0,-8.594703289E-1,4.919369909E-1,6.312672585E-1,2.740004141E-2,2.900017899E0,8.710224479E-1,-1.456231653E0,-9.141412568E-1,-2.17591167E-1,-2.777008927E-1,-9.902734065E-1,7.581947592E-2,2.036265629E-1,1.515022397E-1,5.717064239E-2,6.212217667E-3,4.719375559E-2,5.524491985E-2,-8.923767455E-3,0E0
1.077058401E-5,3.552161239E-1,6.1E-1,2.1484375E-2,4.24872154E3,8.725811617E-3,-9.832032693E1,7.085234422E0,9.397466464E0,-2.470271168E0,-1.437668897E0,7.66716066E-2,-3.481441613E-1,-1.645723075E0,2.471761756E0,-2.556552909E0,-8.878015996E-1,5.696834006E-1,1.774820263E-1,-9.639144432E-1,-4.761875099E-1,-2.120823082E-1,-2.755456599E-2,5.903034115E-3,2.152992528E-1,7.875711799E-2,2.669071264E-2,3.869282771E-2,0E0
7.66938158E-6,3.298776775E-1,6.1E-1,5.46875E-2,4.246891362E3,8.707640398E-3,-9.954462213E1,-2.362311304E0,7.791079117E0,2.520247115E0,-1.472331497E0,1.997919652E0,2.907101952E0,-9.244996978E-1,1.003599008E0,-2.053294287E0,-1.613284946E0,-6.175397359E-1,8.430002612E-1,-9.244754493E-1,-4.712570073E-1,-3.398350473E-1,-3.436020689E-2,-2.219517474E-1,-1.218476876E-1,-1.478563848E-1,-1.292709861E-1,5.071529564E-2,0E0
5.94657154E-6,3.4792648E-1,6.1E-1,9.9609375E-2,4.252911596E3,8.666756772E-3,-9.656304256E1,-2.943934408E0,7.120258488E0,2.07554251E0,-1.717273714E0,4.006268208E0,1.006794799E0,-3.139127102E0,1.737227908E0,-5.891122472E-1,2.493427297E0,2.315222603E-1,9.320985364E-1,-8.780347862E-1,-4.392745738E-1,-3.013412236E-1,3.997590438E-3,-1.225197076E-1,-1.089863079E-1,-1.556687301E-1,-5.34421821E-2,-2.838360304E-2,0E0
3.080796649E-5,3.828444239E-1,6.2E-1,9.375E-2,4.244547743E3,8.648423297E-3,-8.328322654E1,3.503198095E-1,-9.121695372E-1,-2.989874004E0,1.832059462E0,6.04276065E0,5.550953719E-1,-4.632490873E0,-3.379808645E0,3.457192354E-1,1.717803835E0,3.50944318E0,2.472975895E0,-9.22072671E-1,-1.6928025E-1,-2.580318737E-2,1.960032045E-1,7.289758964E-2,9.258762463E-3,4.385734071E-2,1.299125905E-2,-8.457417267E-2,0E0
3.27564119E-5,3.813310543E-1,6.2E-1,3.7109375E-2,4.240648967E3,8.673986566E-3,-9.157783911E1,8.276416399E0,3.550905856E0,1.450852493E-1,-1.500129215E0,-4.798451447E-1,-9.373757577E-1,2.044361071E0,1.05699912E-1,-8.454976419E-1,-6.426923055E-1,7.668249269E-1,-1.99481847E-1,-9.828637082E-1,-1.749891235E-1,-3.866632055E-2,1.450597863E-1,-1.774676946E-2,1.052683749E-1,1.619175793E-2,8.506151048E-2,4.083827755E-2,0E0
5.78260693E-6,3.386762086E-1,6.2E-1,3.125E-2,4.231579082E3,8.710427953E-3,-9.690688907E1,1.063965544E1,4.267081747E0,1.501081904E0,-1.092079566E0,1.65511413E-1,-2.240627849E0,-6.591943493E-1,-1.549246358E0,-8.104104222E-1,2.088026758E0,1.546870747E0,1.697001059E0,-9.911747477E-1,4.573141241E-2,1.500965421E-1,1.44098398E-1,-8.761611572E-2,1.82119841E-2,1.42634595E-1,7.811974916E-2,2.114434906E-2,0E0
9.793633954E-6,3.19114247E-1,6.2E-1,9.765625E-3,4.230418394E3,8.731574201E-3,-1.121949925E2,1.063275675E1,5.561741545E0,-1.616114064E0,-2.417521559E-1,1.276537619E0,-9.380148652E-1,1.684163076E0,1.922316625E0,2.95774639E0,2.821830765E0,1.69310569E0,1.725175894E0,-9.954247242E-1,2.97940784E-3,7.54350827E-2,2.070236E-1,4.14468326E-2,9.701645592E-2,1.040604535E-1,7.358906493E-2,6.052912244E-2,0E0
5.166495917E-6,3.29087469E-1,6.3E-1,5.859375E-3,4.230882584E3,8.764648616E-3,-1.245492171E2,7.030811714E0,2.284218049E0,1.46145515E0,5.949044778E0,7.323257417E0,2.524696926E0,1.271257539E-1,-1.228009297E0,-1.142967844E0,-3.582931344E0,-4.436517135E-1,1.810401955E0,-9.969255335E-1,5.13628641E-2,6.708883248E-2,9.803245299E-2,3.259643863E-2,7.123873917E-2,1.03574954E-1,7.238332555E-2,2.507456991E-2,0E0
1.763541845E-6,3.146890019E-1,6.2E-1,7.8125E-3,4.228870351E3,8.782580565E-3,-1.238968547E2,1.102801341E1,1.570385961E0,-6.604628272E-1,4.564908866E0,6.630549145E0,2.176493244E0,1.466377068E0,7.435724827E-1,-4.726109184E-1,-2.984550327E0,-3.419817945E-1,1.655999564E0,-9.970588698E-1,1.611368334E-1,1.788435275E-1,1.177900759E-1,7.968595131E-2,6.355461788E-2,-3.154098266E-2,-2.569491749E-2,-8.232019204E-3,0E0
